row,score,flagged
1443,653.538323,0
1444,630.768131,0
1445,632.654460,0
1446,630.243808,0
1447,630.243808,0
1448,630.769301,0
1449,630.770076,0
1450,686.680451,0
1451,687.634502,0
1452,630.244169,0
1453,629.734749,0
1454,632.193429,0
1455,629.665883,0
1456,629.853726,0
1457,630.804855,0
1458,632.653727,0
1459,633.975963,0
1460,631.282512,0
1461,631.279011,0
1462,638.588973,0
1463,638.542459,0
1464,645.778661,0
1465,638.567209,0
1466,638.282212,0
1467,645.774190,0
1468,638.546413,0
1469,638.298732,0
1470,695.367926,0
1471,767.968286,0
1472,767.469709,0
1473,688.703931,0
1474,767.303940,0
1475,697.413896,0
1476,688.729879,0
1477,689.382385,0
1478,767.331891,0
1479,688.671723,0
1480,695.682283,0
1481,767.293641,0
1482,993.959557,0
1483,955.195055,0
1484,955.029712,0
1485,839.761056,0
1486,846.147514,0
1487,1423.455393,1
1488,29275.986177,1
1489,175.956477,0
1490,175.030852,0
1491,175.672221,0
1492,175.433044,0
1493,175.600914,0
1494,174.635598,0
1495,175.526451,0
1496,175.434554,0
1497,183.548085,0
1498,175.287995,0
1499,175.287995,0
1500,183.822278,0
1501,304.597989,0
1502,176.319572,0
1503,176.317993,0
1504,176.318844,0
1505,175.288759,0
1506,199.270124,0
1507,175.434501,0
1508,175.851824,0
1509,175.526699,0
1510,175.435727,0
1511,175.435578,0
1512,175.431514,0
1513,175.455339,0
1514,175.542152,0
1515,175.434615,0
1516,183.822609,0
1517,175.455599,0
1518,175.434579,0
1519,175.543766,0
1520,175.543819,0
1521,175.435669,0
1522,175.292196,0
1523,175.675828,0
1524,175.298688,0
1525,305.199513,0
1526,304.746771,0
1527,175.456476,0
1528,175.455525,0
1529,175.030306,0
1530,175.462498,0
1531,175.463814,0
1532,304.616765,0
1533,185.763210,0
1534,175.541891,0
1535,175.461470,0
1536,175.463732,0
1537,183.546305,0
1538,175.433149,0
1539,175.434943,0
1540,175.435038,0
1541,183.487260,0
1542,175.455431,0
1543,175.597698,0
1544,175.648643,0
1545,175.455618,0
1546,175.435875,0
1547,175.648310,0
1548,175.646818,0
1549,175.433759,0
1550,175.434475,0
1551,175.434580,0
1552,175.434580,0
1553,175.434580,0
1554,175.453934,0
1555,185.958187,0
1556,185.958187,0
1557,175.463967,0
1558,233.772453,0
1559,178.850676,0
1560,197.655729,0
1561,178.153638,0
1562,177.488471,0
1563,233.650641,0
1564,177.490368,0
1565,177.490490,0
1566,177.490634,0
1567,177.489717,0
1568,177.660634,0
1569,177.660756,0
1570,177.935117,0
1571,181.599316,0
1572,176.026509,0
1573,176.157680,0
1574,177.702443,0
1575,179.023714,0
1576,177.928892,0
1577,197.353679,0
1578,177.392890,0
1579,177.389331,0
1580,177.280315,0
1581,179.023825,0
1582,179.023825,0
1583,178.783633,0
1584,176.342604,0
1585,176.024762,0
1586,179.137143,0
1587,178.847014,0
1588,178.963770,0
1589,181.743649,0
1590,181.741147,0
1591,177.704683,0
1592,177.310811,0
1593,177.277101,0
1594,177.389314,0
1595,177.933756,0
1596,177.391168,0
1597,177.391168,0
1598,177.391168,0
1599,177.369765,0
1600,177.391711,0
1601,177.391711,0
1602,177.392427,0
1603,183.169707,0
1604,183.176039,0
1605,183.176039,0
1606,183.176039,0
1607,179.133868,0
1608,181.462778,0
1609,181.597959,0
1610,177.304454,0
1611,179.130833,0
1612,178.965479,0
1613,177.702292,0
1614,197.480609,0
1615,197.480609,0
1616,177.391503,0
1617,179.616092,0
1618,177.660954,0
1619,177.882685,0
1620,177.278578,0
1621,177.307055,0
1622,177.311965,0
1623,177.311965,0
1624,178.782555,0
1625,177.395078,0
1626,177.309503,0
1627,177.390952,0
1628,189.116772,0
1629,189.146263,0
1630,189.117704,0
1631,189.108878,0
1632,189.340568,0
1633,189.367620,0
1634,193.012632,0
1635,189.340503,0
1636,189.147031,0
1637,189.212380,0
1638,195.756045,0
1639,191.176809,0
1640,189.143048,0
1641,195.122615,0
1642,189.325667,0
1643,189.337198,0
1644,248.227971,0
1645,224.594115,0
1646,251.750152,0
1647,1381.561143,1
1648,224.555606,0
1649,224.555606,0
1650,241.785462,0
1651,224.692270,0
1652,248.343016,0
1653,224.663907,0
1654,249.186894,0
1655,561.200766,0
1656,1750.099613,1
1657,396.630808,0
1658,388.664891,0
1659,395.243380,0
1660,15981.664796,1
1661,4873.782193,1
1662,261.642843,0
1663,261.642952,0
1664,261.642934,0
1665,261.639932,0
1666,261.504325,0
1667,269.705629,0
1668,261.502577,0
1669,260.722015,0
1670,260.720938,0
1671,269.533732,0
1672,260.474720,0
1673,261.469490,0
1674,260.573690,0
1675,262.847387,0
1676,260.720961,0
1677,260.921126,0
1678,260.721073,0
1679,260.721073,0
1680,260.721395,0
1681,260.481835,0
1682,260.922641,0
1683,261.820708,0
1684,261.376968,0
1685,261.376968,0
1686,261.378865,0
1687,261.416504,0
1688,261.567044,0
1689,261.379136,0
1690,390.961646,0
1691,261.170016,0
1692,264.160505,0
1693,264.397472,0
1694,264.276861,0
1695,264.161515,0
1696,265.613277,0
1697,262.559235,0
1698,265.647310,0
1699,262.557491,0
1700,263.501295,0
1701,262.559944,0
1702,266.029205,0
1703,263.426492,0
1704,262.751834,0
1705,264.788880,0
1706,263.369316,0
1707,262.316305,0
1708,262.316305,0
1709,260.539661,0
1710,262.843564,0
1711,262.559539,0
1712,263.901241,0
1713,261.154628,0
1714,281.990649,0
1715,281.990649,0
1716,263.504888,0
1717,260.615270,0
1718,260.911219,0
1719,260.911219,0
1720,261.416271,0
1721,261.416271,0
1722,263.692343,0
1723,260.913290,0
1724,260.912572,0
1725,264.794468,0
1726,264.082165,0
1727,262.684855,0
1728,262.684815,0
1729,282.316265,0
1730,260.912718,0
1731,261.934811,0
1732,261.933081,0
1733,262.319450,0
1734,261.935778,0
1735,261.858327,0
1736,262.315271,0
1737,262.209216,0
1738,260.737900,0
1739,260.737716,0
1740,262.036671,0
1741,262.036671,0
1742,319.255059,0
1743,263.285244,0
1744,262.037493,0
1745,261.933418,0
1746,260.611222,0
1747,261.933224,0
1748,275.754510,0
1749,276.181454,0
1750,280.833039,0
1751,275.740932,0
1752,274.092840,0
1753,274.091758,0
1754,274.091758,0
1755,274.091758,0
1756,274.710045,0
1757,274.129201,0
1758,281.169024,0
1759,274.311198,0
1760,274.084410,0
1761,274.084716,0
1762,274.576016,0
1763,274.084214,0
1764,335.075846,0
1765,309.722463,0
1766,309.597388,0
1767,329.174924,0
1768,329.174924,0
1769,309.616775,0
1770,309.616547,0
1771,309.616280,0
1772,1402.838226,1
1773,944.459299,0
1774,474.420553,0
1775,474.420553,0
1776,1053.435616,0
1777,718.506011,0
1778,717.793716,0
1779,726.132277,0
1780,1086.984435,1
1781,717.498011,0
1782,726.559003,0
1783,717.803030,0
1784,725.992993,0
1785,726.558801,0
1786,717.907161,0
1787,716.956830,0
1788,725.993644,0
1789,725.992130,0
1790,726.061034,0
1791,717.495013,0
1792,720.147009,0
1793,719.523915,0
1794,717.783201,0
1795,717.499331,0
1796,847.572934,0
1797,719.419968,0
1798,726.849818,0
1799,847.538571,0
1800,726.560261,0
1801,726.557636,0
1802,725.992638,0
1803,726.320293,0
1804,725.865587,0
1805,717.281326,0
1806,726.559484,0
1807,719.187956,0
1808,717.785496,0
1809,717.079051,0
1810,717.890715,0
1811,722.884288,0
1812,725.720777,0
1813,725.928427,0
1814,725.790353,0
1815,722.558892,0
1816,770.489129,0
1817,59277.317235,1
1818,29285.550549,1
1819,9772.173059,1
1820,10216.278107,1
1821,10215.615092,1
1822,286.370806,0
1823,286.306363,0
1824,286.305774,0
1825,286.346539,0
1826,286.345792,0
1827,286.352018,0
1828,294.444366,0
1829,286.313022,0
1830,286.065723,0
1831,294.442393,0
1832,285.530834,0
1833,286.478475,0
1834,286.066176,0
1835,294.846237,0
1836,285.530491,0
1837,294.412767,0
1838,285.531559,0
1839,285.531559,0
1840,285.531778,0
1841,294.442337,0
1842,294.435429,0
1843,286.785202,0
1844,286.480063,0
1845,285.426748,0
1846,286.370224,0
1847,286.478641,0
1848,286.478641,0
1849,286.304961,0
1850,286.304961,0
1851,286.305288,0
1852,286.939250,0
1853,286.312638,0
1854,286.370556,0
1855,295.373362,0
1856,286.478500,0
1857,295.365334,0
1858,286.304579,0
1859,286.304844,0
1860,286.304844,0
1861,286.371090,0
1862,286.637684,0
1863,294.409888,0
1864,286.314151,0
1865,286.315008,0
1866,286.480034,0
1867,286.370908,0
1868,286.306418,0
1869,294.528973,0
1870,286.306461,0
1871,286.305189,0
1872,294.528463,0
1873,286.369982,0
1874,286.370692,0
1875,286.066274,0
1876,286.313718,0
1877,286.373137,0
1878,295.366728,0
1879,286.372240,0
1880,286.313671,0
1881,286.370804,0
1882,286.480903,0
1883,295.365812,0
1884,286.305943,0
1885,295.366866,0
1886,287.066375,0
1887,285.837865,0
1888,294.845088,0
1889,292.323522,0
1890,310.624744,0
1891,290.731668,0
1892,289.724328,0
1893,292.853811,0
1894,292.562860,0
1895,292.064446,0
1896,291.873892,0
1897,291.873892,0
1898,291.918878,0
1899,290.402248,0
1900,292.225955,0
1901,310.627561,0
1902,290.731313,0
1903,290.939318,0
1904,290.938613,0
1905,290.941189,0
1906,291.872334,0
1907,290.939551,0
1908,292.135152,0
1909,290.731044,0
1910,290.732052,0
1911,294.059635,0
1912,290.730663,0
1913,292.707906,0
1914,292.062760,0
1915,292.062886,0
1916,290.436181,0
1917,291.911075,0
1918,294.063211,0
1919,302.862001,0
1920,303.794721,0
1921,307.178595,0
1922,303.430093,0
1923,303.403144,0
1924,338.102914,0
1925,337.979897,0
1926,779.027107,0
1927,786.993529,0
1928,777.895209,0
1929,800.970783,0
1930,800.972154,0
1931,776.604570,0
1932,786.805918,0
1933,779.011559,0
1934,778.002717,0
1935,778.003946,0
1936,781.119962,0
1937,778.003121,0
1938,782.454142,0
1939,778.004439,0
1940,781.237489,0
1941,778.443768,0
1942,781.555914,0
1943,777.763971,0
1944,793.967967,0
1945,787.746363,0
1946,787.749406,0
1947,787.464756,0
1948,839.066031,0
1949,839.456857,0
1950,917.493461,0
1951,821.525015,0
1952,821.797249,0
1953,821.801355,0
1954,1104.290817,1
1955,1523.077627,1
1956,2087.699578,1
1957,2087.608749,1
1958,4605.592979,1
1959,1442.033784,1
1960,1459.727596,1
1961,2409.627101,1
1962,1459.785141,1
1963,1566.522897,1
1964,31380.922235,1
1965,344.516394,0
1966,343.635904,0
1967,344.337240,0
1968,344.873094,0
1969,345.591261,0
1970,344.334858,0
1971,344.334009,0
1972,344.184700,0
1973,345.145789,0
1974,345.145632,0
1975,344.339832,0
1976,348.968709,0
1977,344.758480,0
1978,344.612417,0
1979,344.609845,0
1980,344.610441,0
1981,365.151687,0
1982,344.610942,0
1983,347.120777,0
1984,343.799427,0
1985,348.079067,0
1986,346.743593,0
1987,348.082302,0
1988,344.045417,0
1989,343.605539,0
1990,348.085706,0
1991,343.605833,0
1992,344.339330,0
1993,344.339330,0
1994,349.667804,0
1995,344.043335,0
1996,343.461026,0
1997,348.323853,0
1998,344.609833,0
1999,400.623756,0
2000,344.611889,0
2001,344.611489,0
2002,344.611007,0
2003,344.758495,0
2004,344.758581,0
2005,344.044716,0
2006,353.694248,0
2007,360.960606,0
2008,360.599532,0
2009,354.117463,0
2010,354.117463,0
2011,360.450143,0
2012,360.442980,0
2013,354.042015,0
2014,360.936923,0
2015,360.941155,0
2016,360.937677,0
2017,360.946774,0
2018,360.946774,0
2019,354.045320,0
2020,360.767656,0
2021,360.950773,0
2022,354.022788,0
2023,353.653021,0
2024,353.752335,0
2025,353.752550,0
2026,360.778615,0
2027,360.778615,0
2028,353.670607,0
2029,359.496991,0
2030,359.486940,0
2031,404.940907,0
2032,406.066384,0
2033,411.666094,0
2034,411.779788,0
2035,395.928283,0
2036,395.928975,0
2037,483.715525,0
2038,652.922045,0
2039,652.960519,0
2040,653.003051,0
2041,652.984524,0
2042,1755.553862,1
2043,7759.223542,1
2044,554.385974,0
2045,712.347582,0
2046,559.835250,0
2047,1654.086462,1
2048,1258.923761,1
2049,1132.911805,1
2050,795.019106,0
2051,5433.868203,1
2052,1832.275334,1
2053,1945.944467,1
2054,1946.422435,1
2055,1946.859804,1
2056,1947.544057,1
2057,1832.674701,1
2058,1841.161263,1
2059,1946.828566,1
2060,1947.142428,1
2061,1946.746429,1
2062,1833.154677,1
2063,1833.154677,1
2064,1946.872158,1
2065,5494.266058,1
2066,1902.603573,1
2067,2503.510057,1
2068,639.865097,0
2069,746.219736,0
2070,624.756746,0
2071,616.838591,0
2072,617.311855,0
2073,617.312118,0
2074,617.311329,0
2075,617.310364,0
2076,617.310267,0
2077,617.310267,0
2078,617.310267,0
2079,618.463281,0
2080,618.467016,0
2081,619.004936,0
2082,618.462002,0
2083,618.463606,0
2084,618.460471,0
2085,639.486407,0
2086,639.485947,0
2087,639.485882,0
2088,620.914682,0
2089,619.534419,0
2090,619.536983,0
2091,619.535595,0
2092,619.541865,0
2093,638.550843,0
2094,617.909982,0
2095,626.862021,0
2096,626.862201,0
2097,626.850965,0
2098,626.511801,0
2099,677.087133,0
2100,676.783071,0
2101,681.053172,0
2102,677.132247,0
2103,755.325110,0
2104,755.409780,0
2105,677.787946,0
2106,676.954574,0
2107,676.827975,0
2108,677.988199,0
2109,676.822732,0
2110,676.848263,0
2111,1381.041668,1
2112,1381.748217,1
2113,943.480999,0
2114,1362.518875,1
2115,11417.010120,1
2116,489.088723,0
2117,489.090584,0
2118,489.090584,0
2119,489.090812,0
2120,485.979446,0
2121,486.343365,0
2122,488.942363,0
2123,545.038862,0
2124,488.034538,0
2125,488.024176,0
2126,487.859160,0
2127,507.880069,0
2128,488.030884,0
2129,488.030884,0
2130,507.979176,0
2131,491.729496,0
2132,489.820164,0
2133,486.772634,0
2134,488.205874,0
2135,488.030565,0
2136,488.030565,0
2137,488.030565,0
2138,489.938945,0
2139,488.020541,0
2140,488.020541,0
2141,488.027655,0
2142,492.524198,0
2143,488.425898,0
2144,496.672443,0
2145,496.672230,0
2146,496.676910,0
2147,502.101102,0
2148,502.094808,0
2149,496.967707,0
2150,503.857165,0
2151,504.027785,0
2152,496.573113,0
2153,496.804807,0
2154,503.855945,0
2155,496.598257,0
2156,546.489539,0
2157,546.970123,0
2158,547.285647,0
2159,546.572579,0
2160,546.963445,0
2161,626.859440,0
2162,547.024934,0
2163,546.323254,0
2164,553.931468,0
2165,853.941796,0
2166,852.545838,0
2167,853.753925,0
2168,855.876624,0
2169,1248.052075,1
2170,846.169695,0
2171,850.672750,0
2172,2119.213711,1
2173,2119.213711,1
2174,1169.332045,1
2175,1866.526812,1
2176,7600.335160,1
2177,703.392159,0
2178,705.293276,0
2179,705.159195,0
2180,706.218750,0
2181,709.329762,0
2182,705.084655,0
2183,705.084655,0
2184,705.159011,0
2185,710.149993,0
2186,710.010836,0
2187,705.685669,0
2188,705.459843,0
2189,713.481537,0
2190,713.839705,0
2191,713.487346,0
2192,719.800709,0
2193,719.800709,0
2194,713.494345,0
2195,713.500241,0
2196,720.465853,0
2197,713.439961,0
2198,720.980722,0
2199,720.465853,0
2200,720.466107,0
2201,713.488223,0
2202,846.941113,0
2203,771.256988,0
2204,914.328653,0
2205,920.889285,0
2206,10725.953588,1
2207,3058.790488,1
2208,3058.767278,1
2209,2017.358434,1
2210,2015.020866,1
2211,10632.586749,1
2212,1388.698592,1
2213,1332.230288,1
2214,1642.789476,1
2215,1152.053156,1
2216,1492.677949,1
2217,5794.730610,1
2218,5793.152046,1
2219,583.317633,0
2220,558.294501,0
2221,559.556540,0
2222,559.556501,0
2223,558.292586,0
2224,558.869741,0
2225,558.866715,0
2226,560.875635,0
2227,560.877942,0
2228,582.120136,0
2229,559.549954,0
2230,559.551234,0
2231,582.267973,0
2232,563.834879,0
2233,563.697169,0
2234,562.333819,0
2235,561.804162,0
2236,561.802559,0
2237,566.170874,0
2238,565.744283,0
2239,561.802968,0
2240,565.750147,0
2241,565.750037,0
2242,563.694990,0
2243,562.333352,0
2244,563.695336,0
2245,566.462224,0
2246,576.183869,0
2247,568.735352,0
2248,568.735352,0
2249,569.192771,0
2250,569.111068,0
2251,569.115799,0
2252,569.155613,0
2253,568.841150,0
2254,602.514356,0
2255,619.019549,0
2256,618.911251,0
2257,619.466395,0
2258,697.754965,0
2259,620.684190,0
2260,618.956219,0
2261,618.918789,0
2262,619.153294,0
2263,697.745648,0
2264,857.593652,0
2265,626.127344,0
2266,925.022084,0
2267,931.334728,0
2268,769.858521,0
2269,769.853333,0
2270,7477.725025,1
2271,8913.711226,1
2272,463.506768,0
2273,474.153684,0
2274,464.148859,0
2275,464.596600,0
2276,463.799419,0
2277,464.333387,0
2278,464.333921,0
2279,466.060676,0
2280,463.510262,0
2281,474.161844,0
2282,464.154448,0
2283,464.118120,0
2284,464.590057,0
2285,463.070032,0
2286,463.506318,0
2287,462.820513,0
2288,463.852083,0
2289,463.956977,0
2290,462.916575,0
2291,462.913691,0
2292,472.091732,0
2293,465.673826,0
2294,470.309986,0
2295,470.309986,0
2296,467.144484,0
2297,466.018380,0
2298,466.018380,0
2299,521.910438,0
2300,467.151023,0
2301,467.151023,0
2302,485.825872,0
2303,465.685513,0
2304,466.490892,0
2305,468.239109,0
2306,465.697042,0
2307,466.013453,0
2308,466.493768,0
2309,465.856551,0
2310,467.170690,0
2311,465.682426,0
2312,464.746269,0
2313,466.148809,0
2314,469.751679,0
2315,476.759799,0
2316,476.734900,0
2317,477.898167,0
2318,483.364909,0
2319,483.364909,0
2320,483.364909,0
2321,476.967886,0
2322,476.703250,0
2323,476.703250,0
2324,610.560662,0
2325,511.507483,0
2326,615.935769,0
2327,535.155180,0
2328,823.661788,0
2329,824.909517,0
2330,835.213311,0
2331,1780.801198,1
2332,676.659094,0
2333,2956.495429,1
2334,15272.573125,1
2335,7587.041833,1
2336,339.416490,0
2337,339.254674,0
2338,316.967226,0
2339,316.967226,0
2340,445.008352,0
2341,317.145027,0
2342,316.968946,0
2343,316.514810,0
2344,337.473712,0
2345,318.834405,0
2346,316.515366,0
2347,318.740880,0
2348,337.341265,0
2349,321.682144,0
2350,337.467802,0
2351,316.345986,0
2352,317.885867,0
2353,316.346527,0
2354,316.346527,0
2355,316.513249,0
2356,316.516564,0
2357,316.126081,0
2358,317.138702,0
2359,316.377959,0
2360,316.510805,0
2361,316.523877,0
2362,316.378699,0
2363,316.520177,0
2364,316.520177,0
2365,372.389618,0
2366,372.389618,0
2367,319.856330,0
2368,316.515948,0
2369,316.519762,0
2370,316.521864,0
2371,337.339754,0
2372,323.694857,0
2373,323.687974,0
2374,323.687974,0
2375,331.103484,0
2376,331.103484,0
2377,323.465910,0
2378,323.772489,0
2379,323.448908,0
2380,331.100510,0
2381,323.461194,0
2382,323.461194,0
2383,323.390280,0
2384,323.393232,0
2385,323.393217,0
2386,323.393217,0
2387,323.389672,0
2388,323.571204,0
2389,323.452067,0
2390,323.580016,0
2391,331.464470,0
2392,328.832960,0
2393,323.770497,0
2394,323.775121,0
2395,323.764421,0
2396,323.685443,0
2397,330.754097,0
2398,323.688654,0
2399,451.357108,0
2400,372.919460,0
2401,451.432589,0
2402,373.354193,0
2403,373.354193,0
2404,373.273472,0
2405,372.967453,0
2406,451.847147,0
2407,452.185226,0
2408,373.040303,0
2409,451.441710,0
2410,380.319598,0
2411,380.207904,0
2412,380.207904,0
2413,373.411589,0
2414,452.810790,0
2415,452.149311,0
2416,373.021896,0
2417,380.176693,0
2418,377.739964,0
2419,1302.751768,1
2420,685.142813,0
2421,1054.948341,0
2422,1065.933192,1
2423,1048.572496,0
2424,939.981173,0
2425,531.417195,0
2426,980.471943,0
2427,981.079010,0
2428,978.775107,0
2429,7226.286730,1
2430,1693.591291,1
2431,174.920912,0
2432,175.695442,0
2433,175.603648,0
2434,175.960494,0
2435,175.270326,0
2436,175.271437,0
2437,175.157147,0
2438,175.215613,0
2439,174.686339,0
2440,174.917886,0
2441,174.918173,0
2442,175.321975,0
2443,175.321528,0
2444,175.151070,0
2445,174.474374,0
2446,174.917689,0
2447,175.564063,0
2448,175.563105,0
2449,174.917800,0
2450,174.917706,0
2451,304.462647,0
2452,174.329648,0
2453,175.149945,0
2454,174.679171,0
2455,174.671083,0
2456,174.670301,0
2457,174.672000,0
2458,174.918822,0
2459,175.158061,0
2460,174.919500,0
2461,174.916714,0
2462,175.211953,0
2463,174.673878,0
2464,175.273936,0
2465,174.231329,0
2466,175.180331,0
2467,175.180331,0
2468,175.602188,0
2469,175.572332,0
2470,175.179863,0
2471,175.180245,0
2472,174.672847,0
2473,174.230665,0
2474,175.410253,0
2475,175.211082,0
2476,174.183911,0
2477,175.412430,0
2478,174.123420,0
2479,174.122834,0
2480,174.792610,0
2481,177.281746,0
2482,176.922456,0
2483,176.594387,0
2484,174.122767,0
2485,174.296593,0
2486,174.122822,0
2487,175.522426,0
2488,175.415642,0
2489,174.794619,0
2490,176.659318,0
2491,174.792925,0
2492,174.792925,0
2493,175.573350,0
2494,175.571729,0
2495,175.570907,0
2496,175.571290,0
2497,175.571980,0
2498,175.414175,0
2499,175.413770,0
2500,175.412358,0
2501,174.123057,0
2502,174.142864,0
2503,175.523646,0
2504,174.295600,0
2505,175.589169,0
2506,177.075939,0
2507,195.282474,0
2508,195.282474,0
2509,175.257867,0
2510,175.522986,0
2511,176.753883,0
2512,176.758460,0
2513,175.592444,0
2514,175.258838,0
2515,176.896609,0
2516,195.537774,0
2517,175.523044,0
2518,175.523044,0
2519,175.589285,0
2520,175.382100,0
2521,176.798755,0
2522,175.317686,0
2523,175.427837,0
2524,174.122668,0
2525,176.763128,0
2526,176.798529,0
2527,179.319848,0
2528,179.318113,0
