row,score,flagged
25684,2.442684,1
25685,0.695518,0
25686,1.559060,0
25687,0.857736,0
25688,1.754022,0
25689,0.808015,0
25690,0.808015,0
25691,0.808015,0
25692,0.808015,0
25693,1.231109,0
25694,1.231109,0
25695,1.231109,0
25696,1.244483,0
25697,1.244483,0
25698,1.234034,0
25699,1.231109,0
25700,0.809202,0
25701,0.809202,0
25702,0.809202,0
25703,1.918033,0
25704,1.983385,0
25705,1.983370,0
25706,0.647491,0
25707,2.441815,1
25708,2.441899,1
25709,2.441899,1
25710,2.441899,1
25711,0.970295,0
25712,0.540114,0
25713,0.540114,0
25714,2.048970,0
25715,1.132759,0
25716,1.132759,0
25717,1.132759,0
25718,0.969670,0
25719,1.917777,0
25720,2.048561,0
25721,2.114741,0
25722,0.204141,0
25723,0.969970,0
25724,0.969970,0
25725,1.852531,0
25726,1.852549,0
25727,0.532210,0
25728,0.649366,0
25729,2.114891,0
25730,1.296374,0
25731,1.459760,0
25732,1.459760,0
25733,1.458625,0
25734,1.263521,0
25735,2.081617,0
25736,2.048861,0
25737,2.048861,0
25738,1.329418,0
25739,1.132688,0
25740,1.295736,0
25741,1.295808,0
25742,1.295808,0
25743,0.529592,0
25744,0.484740,0
25745,2.310915,1
25746,2.015719,0
25747,2.016390,0
25748,1.427729,0
25749,1.851894,0
25750,1.950395,0
25751,0.376855,0
25752,0.198309,0
25753,0.697912,0
25754,0.694719,0
25755,0.694719,0
25756,0.696300,0
25757,0.536935,0
25758,0.537359,0
25759,0.204451,0
25760,2.475466,1
25761,0.243891,0
25762,0.199847,0
25763,0.694463,0
25764,2.441334,1
25765,0.646835,0
25766,1.950769,0
25767,1.982829,0
25768,1.262018,0
25769,1.263141,0
25770,1.134302,0
25771,0.144692,0
25772,0.696747,0
25773,0.376865,0
25774,2.015933,0
25775,0.534841,0
25776,1.918273,0
25777,1.950662,0
25778,0.334598,0
25779,0.489651,0
25780,2.082086,0
25781,0.540996,0
25782,1.656684,0
25783,0.239289,0
25784,0.193155,0
25785,2.049380,0
25786,1.918467,0
25787,2.081488,0
25788,1.918115,0
25789,1.591549,0
25790,1.375969,0
25791,0.244657,0
25792,2.344347,1
25793,2.344347,1
25794,1.557934,0
25795,0.231676,0
25796,0.231056,0
25797,2.146114,1
25798,0.696436,0
25799,1.657519,0
25800,0.491085,0
25801,1.591391,0
25802,0.193559,0
25803,2.049260,0
25804,2.146283,1
25805,2.049922,0
25806,0.535582,0
25807,0.445244,0
25808,1.951341,0
25809,1.983851,0
25810,0.385892,0
25811,0.385666,0
25812,1.527151,0
25813,1.622654,0
25814,0.384908,0
25815,1.950816,0
25816,1.983355,0
25817,1.590780,0
25818,2.016673,0
25819,0.235967,0
25820,2.081744,0
25821,0.528593,0
25822,0.378212,0
25823,0.239894,0
25824,0.532566,0
25825,0.532729,0
25826,0.813215,0
25827,1.717142,0
25828,0.373793,0
25829,0.310994,0
25830,0.800084,0
25831,1.292407,0
25832,1.127973,0
25833,1.783479,0
25834,1.947170,0
25835,2.439239,1
25836,0.963645,0
25837,2.112490,0
25838,0.963657,0
25839,0.964323,0
25840,1.882378,0
25841,0.636643,0
25842,1.292387,0
25843,0.964101,0
25844,1.455730,0
25845,1.947567,0
25846,1.653694,0
25847,0.169423,0
25848,0.691081,0
25849,1.554793,0
25850,0.327183,0
25851,1.587544,0
25852,1.620463,0
25853,0.326741,0
25854,0.799694,0
25855,0.803220,0
25856,0.685564,0
25857,0.535308,0
25858,0.337451,0
25859,0.572047,0
25860,0.652672,0
25861,1.984874,0
25862,1.984874,0
25863,0.530977,0
25864,0.690318,0
25865,0.525965,0
25866,0.532044,0
25867,0.532044,0
25868,0.689719,0
25869,0.531463,0
25870,0.370687,0
25871,0.373865,0
25872,0.338463,0
25873,2.442017,1
25874,1.984784,0
25875,1.187256,0
25876,0.852979,0
25877,1.310889,0
25878,0.372738,0
25879,2.408962,1
25880,0.691896,0
25881,0.692318,0
25882,1.401994,0
25883,0.532584,0
25884,0.530918,0
25885,0.529884,0
25886,1.017207,0
25887,1.015846,0
25888,0.690834,0
25889,1.983312,0
25890,0.370311,0
25891,0.376646,0
25892,2.475068,1
25893,2.475056,1
25894,0.691709,0
25895,1.885114,0
25896,1.885114,0
25897,0.332076,0
25898,2.214668,1
25899,0.371058,0
25900,1.593170,0
25901,0.692154,0
25902,2.115179,0
25903,1.623572,0
25904,0.329843,0
25905,0.331745,0
25906,0.685443,0
25907,1.372399,0
25908,1.305821,0
25909,1.305821,0
25910,0.533935,0
25911,0.636657,0
25912,0.522175,0
25913,0.685698,0
25914,0.688378,0
25915,0.682763,0
25916,0.520014,0
25917,2.472484,1
25918,2.472484,1
25919,0.849059,0
25920,1.011552,0
25921,1.306442,0
25922,2.046721,0
25923,2.472677,1
25924,0.682297,0
25925,0.358997,0
25926,0.683531,0
25927,0.682318,0
25928,0.523015,0
25929,0.685654,0
25930,1.011910,0
25931,0.686471,0
25932,0.683759,0
25933,1.174944,0
25934,1.176329,0
25935,1.175588,0
25936,1.175588,0
25937,0.687176,0
25938,1.011307,0
25939,0.523174,0
25940,0.523174,0
25941,0.522176,0
25942,1.012195,0
25943,1.012195,0
25944,0.360786,0
25945,2.013464,0
25946,0.684957,0
25947,1.312272,0
25948,1.372966,0
25949,1.011303,0
25950,0.848449,0
25951,0.684041,0
25952,0.531392,0
25953,0.687795,0
25954,0.683066,0
25955,0.685052,0
25956,2.079477,0
25957,0.684048,0
25958,1.011819,0
25959,0.686721,0
25960,2.080213,0
25961,2.080227,0
25962,1.306319,0
25963,1.371494,0
25964,1.371494,0
25965,0.685473,0
25966,0.684206,0
25967,0.519152,0
25968,0.682924,0
25969,0.682995,0
25970,0.683929,0
25971,1.173938,0
25972,1.011047,0
25973,1.307045,0
25974,1.307045,0
25975,1.010780,0
25976,0.685136,0
25977,0.683614,0
25978,1.305393,0
25979,1.614250,0
25980,0.527140,0
25981,1.341293,0
25982,1.012941,0
25983,1.012941,0
25984,0.337150,0
25985,1.022936,0
25986,0.683966,0
25987,0.187289,0
25988,1.362181,0
25989,1.067220,0
25990,0.586120,0
25991,0.532190,0
25992,1.590919,0
25993,1.198179,0
25994,0.333350,0
25995,0.381419,0
25996,2.016330,0
25997,2.016330,0
25998,0.648956,0
25999,0.370873,0
26000,0.690886,0
26001,0.373301,0
26002,1.591787,0
26003,1.591787,0
26004,0.375057,0
26005,0.487437,0
26006,1.362088,0
26007,1.296764,0
26008,0.485025,0
26009,1.017197,0
26010,0.330022,0
26011,0.488084,0
26012,0.199493,0
26013,0.492071,0
26014,2.245587,1
26015,1.918699,0
26016,0.130025,0
26017,0.970080,0
26018,0.808809,0
26019,0.378624,0
26020,0.488160,0
26021,1.133244,0
26022,2.049344,0
26023,0.533930,0
26024,0.695245,0
26025,1.819358,0
26026,0.809113,0
26027,0.970428,0
26028,1.557747,0
26029,1.132513,0
26030,1.165739,0
26031,1.753608,0
26032,0.643820,0
26033,0.646569,0
26034,2.212880,1
26035,0.218755,0
26036,0.179755,0
26037,1.297055,0
26038,0.374984,0
26039,0.543962,0
26040,0.329657,0
26041,0.333850,0
26042,0.128795,0
26043,0.692064,0
26044,0.691588,0
26045,0.190989,0
26046,0.691169,0
26047,0.333931,0
26048,0.189817,0
26049,0.532556,0
26050,1.853403,0
26051,0.214906,0
26052,0.808011,0
26053,0.646123,0
26054,0.646608,0
26055,0.646618,0
26056,1.133502,0
26057,0.332963,0
26058,0.645911,0
26059,0.483924,0
26060,0.646115,0
26061,0.131752,0
26062,0.117765,0
26063,0.646552,0
26064,0.685765,0
26065,0.115392,0
26066,0.359660,0
26067,0.523013,0
26068,1.128508,0
26069,0.520182,0
26070,2.308094,1
26071,2.112893,0
26072,2.472127,1
26073,2.473538,1
26074,1.916655,0
26075,0.213666,0
26076,0.801280,0
26077,1.371393,0
26078,1.010625,0
26079,1.305750,0
26080,1.422117,0
26081,0.316101,0
26082,1.620792,0
26083,1.620792,0
26084,1.851424,0
26085,1.851432,0
26086,2.439510,1
26087,2.473701,1
26088,0.320516,0
26089,1.291844,0
26090,0.642207,0
26091,0.636383,0
26092,0.343606,0
26093,0.815485,0
26094,0.376671,0
26095,0.341102,0
26096,0.377492,0
26097,2.480665,1
26098,1.624598,0
26099,1.983363,0
26100,1.590463,0
26101,2.343861,1
26102,0.646224,0
26103,0.332129,0
26104,0.378754,0
26105,1.721708,0
26106,1.625073,0
26107,1.297498,0
26108,1.298793,0
26109,0.534843,0
26110,0.535852,0
26111,0.376226,0
26112,0.969767,0
26113,2.048635,0
26114,1.951164,0
26115,1.885791,0
26116,0.646608,0
26117,0.806704,0
26118,1.589846,0
26119,1.557112,0
26120,1.885106,0
26121,0.332173,0
26122,1.623774,0
26123,1.755197,0
26124,1.690101,0
26125,1.625111,0
26126,1.624860,0
26127,1.623782,0
26128,1.393314,0
26129,1.819623,0
26130,0.246187,0
26131,0.378946,0
26132,0.380175,0
26133,0.697495,0
26134,0.697495,0
26135,0.698983,0
26136,0.698610,0
26137,0.379976,0
26138,0.382139,0
26139,0.538405,0
26140,0.378491,0
26141,0.695380,0
26142,0.378420,0
26143,0.698107,0
26144,1.100509,0
26145,1.261970,0
26146,0.533702,0
26147,0.533702,0
26148,0.198222,0
26149,0.534781,0
26150,0.387027,0
26151,0.387027,0
26152,0.536874,0
26153,0.192195,0
26154,0.698468,0
26155,1.377714,0
26156,1.019846,0
26157,0.696050,0
26158,1.819624,0
26159,0.970648,0
26160,0.647059,0
26161,0.970538,0
26162,1.851790,0
26163,0.337594,0
26164,0.682511,0
26165,1.061204,0
26166,0.641114,0
26167,1.750925,0
26168,0.963767,0
26169,0.635493,0
26170,0.522368,0
26171,1.291379,0
26172,1.488648,0
26173,1.914647,0
26174,1.980633,0
26175,1.848900,0
26176,0.378043,0
26177,0.968982,0
26178,0.811513,0
26179,0.643045,0
26180,0.643009,0
26181,0.808070,0
26182,1.132724,0
26183,2.441708,1
26184,2.441603,1
26185,2.441674,1
26186,2.441611,1
26187,2.441519,1
26188,2.441524,1
26189,2.408874,1
26190,2.441592,1
26191,2.441513,1
26192,2.441513,1
26193,2.441592,1
26194,2.441686,1
26195,0.243305,0
26196,0.730462,0
26197,1.107353,0
26198,0.975310,0
26199,0.327710,0
26200,1.818218,0
26201,0.805233,0
26202,1.491882,0
26203,1.492094,0
26204,0.671333,0
26205,0.807338,0
26206,0.333663,0
26207,0.645541,0
26208,0.807622,0
26209,0.646904,0
26210,0.646946,0
26211,0.646946,0
26212,0.728970,0
26213,0.807411,0
26214,0.646598,0
26215,0.646598,0
26216,0.646121,0
26217,0.646203,0
26218,0.806286,0
26219,0.807812,0
26220,0.645572,0
26221,0.806854,0
26222,0.646966,0
26223,0.646506,0
26224,0.806051,0
26225,0.807049,0
26226,0.486074,0
26227,0.807422,0
26228,0.808270,0
26229,0.807032,0
26230,0.643255,0
26231,0.806422,0
26232,0.807362,0
26233,0.807726,0
26234,2.081800,0
26235,0.476503,0
26236,0.335676,0
26237,1.127111,0
26238,1.371413,0
26239,2.079353,0
26240,0.963073,0
26241,0.636686,0
26242,0.635882,0
26243,1.159904,0
26244,2.144653,0
26245,2.081250,0
26246,2.409306,1
26247,2.376042,1
26248,2.376272,1
26249,2.409213,1
26250,2.409600,1
26251,2.408708,1
26252,1.557540,0
26253,1.950308,0
26254,1.524096,0
26255,1.556223,0
26256,0.969616,0
26257,1.852057,0
26258,1.819320,0
26259,1.459689,0
26260,1.460837,0
26261,0.968372,0
26262,0.968402,0
26263,1.295248,0
26264,1.295548,0
26265,1.296914,0
26266,0.804958,0
26267,1.132906,0
26268,0.805170,0
26269,0.805173,0
26270,1.132610,0
26271,0.968238,0
26272,1.132620,0
26273,1.527215,0
26274,1.458483,0
26275,2.342846,1
26276,2.342896,1
26277,1.722426,0
26278,1.721352,0
26279,1.295185,0
26280,1.295969,0
26281,1.558887,0
26282,1.526287,0
26283,1.526504,0
26284,1.296110,0
26285,1.458182,0
26286,1.295255,0
26287,1.294925,0
26288,1.393425,0
26289,1.393170,0
26290,1.425245,0
26291,1.425705,0
26292,1.296294,0
26293,1.296417,0
26294,1.459054,0
26295,1.133171,0
26296,1.133171,0
26297,1.133794,0
26298,1.133794,0
26299,1.133794,0
26300,1.133794,0
26301,1.818599,0
26302,0.972179,0
26303,1.133387,0
26304,0.807356,0
26305,1.360456,0
26306,1.360456,0
26307,1.360456,0
26308,1.360456,0
26309,1.360192,0
26310,1.360456,0
26311,1.360456,0
26312,1.362123,0
26313,1.361480,0
26314,1.295804,0
26315,1.722538,0
26316,1.722705,0
26317,1.295310,0
26318,1.295126,0
26319,1.132850,0
26320,1.721081,0
26321,1.721081,0
26322,1.132963,0
26323,2.441880,1
26324,2.441880,1
26325,2.474700,1
26326,2.474686,1
26327,1.688370,0
26328,1.327449,0
26329,1.327419,0
26330,0.967789,0
26331,0.968838,0
26332,0.968838,0
26333,0.970105,0
26334,0.974666,0
26335,1.523836,0
26336,1.525173,0
26337,1.523617,0
26338,1.523867,0
26339,1.457997,0
26340,1.690267,0
26341,1.689859,0
26342,1.690831,0
26343,1.689614,0
26344,1.526109,0
26345,1.690074,0
26346,1.690080,0
26347,1.722381,0
26348,1.851718,0
26349,1.851620,0
26350,1.851655,0
26351,1.851562,0
26352,1.526138,0
26353,1.526138,0
26354,1.524638,0
26355,1.525787,0
26356,1.852274,0
26357,1.849456,0
26358,1.948285,0
26359,0.963204,0
26360,0.963366,0
26361,0.963322,0
26362,1.980181,0
26363,0.963315,0
26364,0.963252,0
26365,1.126640,0
26366,0.799920,0
26367,0.799920,0
26368,0.799012,0
26369,0.799427,0
26370,1.291421,0
26371,1.192927,0
26372,1.193183,0
26373,1.127350,0
26374,0.963234,0
26375,1.291569,0
26376,0.799402,0
26377,1.455295,0
26378,0.965981,0
26379,0.963432,0
26380,0.966063,0
26381,1.094714,0
26382,1.981541,0
26383,1.981487,0
26384,1.291181,0
26385,1.816898,0
26386,1.292160,0
26387,1.292871,0
26388,1.292884,0
26389,0.963090,0
26390,0.963627,0
26391,0.963572,0
26392,0.978562,0
26393,0.963198,0
26394,0.963541,0
26395,1.324850,0
26396,1.291290,0
26397,0.962479,0
26398,1.324195,0
26399,1.324267,0
26400,1.159778,0
26401,1.159596,0
26402,1.126876,0
26403,1.130252,0
26404,1.126743,0
26405,0.962769,0
26406,0.963340,0
26407,0.963329,0
26408,0.963231,0
26409,0.963421,0
26410,0.963409,0
26411,0.963579,0
26412,0.962952,0
26413,0.962838,0
26414,0.962965,0
26415,0.963129,0
26416,1.126871,0
26417,1.126681,0
26418,1.389092,0
26419,1.126718,0
26420,1.127662,0
26421,1.128160,0
26422,1.126785,0
26423,1.126568,0
26424,1.136427,0
26425,1.947842,0
26426,1.356466,0
26427,24.937600,1
26428,54.009344,1
26429,54.009344,1
26430,22.907887,1
26431,1.755279,0
26432,1.983392,0
26433,1.984186,0
26434,0.373224,0
26435,0.810913,0
26436,0.647949,0
26437,0.646262,0
26438,1.133938,0
26439,2.475689,1
26440,1.310840,0
26441,0.488553,0
26442,0.492632,0
26443,1.134008,0
26444,0.970096,0
26445,0.970096,0
26446,0.969099,0
26447,0.216965,0
26448,0.646881,0
26449,0.646881,0
26450,0.695390,0
26451,0.488518,0
26452,0.487385,0
26453,0.969924,0
26454,0.968660,0
26455,0.488404,0
26456,1.372022,0
26457,0.501883,0
26458,0.648820,0
26459,2.114616,0
26460,1.296101,0
26461,2.081666,0
26462,0.334851,0
26463,2.474002,1
26464,0.648010,0
26465,0.647299,0
26466,2.212507,1
26467,0.489162,0
26468,0.489584,0
26469,2.050056,0
26470,0.141670,0
26471,1.589645,0
26472,1.557783,0
26473,0.662469,0
26474,0.202831,0
26475,1.819311,0
26476,1.819599,0
26477,2.474194,1
26478,2.113983,0
26479,2.049596,0
26480,2.049626,0
26481,2.049214,0
26482,0.646458,0
26483,1.295481,0
26484,0.646339,0
26485,0.970780,0
26486,0.970163,0
26487,0.970780,0
26488,0.969944,0
26489,1.230623,0
26490,1.230982,0
26491,0.535420,0
26492,0.488483,0
26493,0.799130,0
26494,0.799130,0
26495,0.634747,0
26496,0.635988,0
26497,1.193888,0
26498,1.226983,0
26499,0.963975,0
26500,0.963975,0
26501,0.964049,0
26502,0.964017,0
26503,0.963799,0
26504,2.278936,1
26505,1.729743,0
26506,1.827209,0
26507,2.452413,1
26508,0.152735,0
26509,0.345485,0
26510,1.701696,0
26511,1.016539,0
26512,0.819811,0
26513,1.378414,0
26514,1.470328,0
26515,1.394915,0
26516,1.451300,0
26517,0.437175,0
26518,2.048492,0
26519,0.642613,0
26520,1.851620,0
26521,1.029651,0
26522,1.029651,0
26523,0.681482,0
26524,1.447565,0
26525,1.036075,0
26526,0.695466,0
26527,1.983254,0
26528,2.016810,0
26529,2.016091,0
26530,2.016956,0
26531,0.405136,0
26532,0.339079,0
26533,1.819540,0
26534,1.819540,0
26535,0.531242,0
26536,2.049665,0
26537,2.112922,0
26538,1.698776,0
26539,0.234084,0
26540,2.441179,1
26541,2.440977,1
26542,2.440989,1
26543,2.408648,1
26544,1.848814,0
26545,2.472915,1
26546,2.082555,0
26547,0.692498,0
26548,1.313330,0
26549,0.856049,0
26550,0.722769,0
26551,1.688371,0
26552,1.690145,0
26553,0.693623,0
26554,1.721796,0
26555,0.693811,0
26556,0.647825,0
26557,1.887111,0
26558,1.854756,0
26559,1.854756,0
26560,1.854213,0
26561,1.525592,0
26562,0.647006,0
26563,0.646973,0
26564,1.460591,0
26565,1.460591,0
26566,0.695652,0
26567,1.983260,0
26568,1.983260,0
26569,2.147922,1
26570,2.080071,0
26571,2.080071,0
26572,2.047348,0
26573,1.305647,0
26574,1.012018,0
26575,1.012018,0
26576,13.571458,1
26577,1.431449,0
26578,1.722435,0
26579,0.352997,0
26580,0.334385,0
26581,1.020148,0
26582,1.375053,0
26583,0.342629,0
26584,0.378393,0
26585,0.853568,0
26586,2.049718,0
26587,0.693143,0
26588,0.854108,0
26589,0.852621,0
26590,0.693234,0
26591,0.853408,0
26592,0.531537,0
26593,1.018492,0
26594,0.538468,0
26595,1.375733,0
26596,0.488796,0
26597,1.375652,0
26598,0.529474,0
26599,1.017338,0
26600,0.973234,0
26601,0.854429,0
26602,1.754722,0
26603,0.855170,0
26604,1.190561,0
26605,0.335028,0
26606,2.278065,1
26607,0.692898,0
26608,0.693455,0
26609,0.693624,0
26610,0.531411,0
26611,0.376968,0
26612,1.015873,0
26613,1.019018,0
26614,0.530168,0
26615,0.530168,0
26616,0.693557,0
26617,0.375472,0
26618,0.190283,0
26619,0.532152,0
26620,0.694002,0
26621,0.695445,0
26622,1.017701,0
26623,1.015731,0
26624,0.127672,0
26625,0.230688,0
26626,0.224258,0
26627,2.114610,0
26628,2.147168,1
26629,2.114571,0
26630,0.378510,0
26631,0.342712,0
26632,0.853932,0
26633,0.694137,0
26634,0.335319,0
26635,1.984296,0
26636,1.376495,0
26637,0.693834,0
26638,0.690942,0
26639,1.016619,0
26640,0.652818,0
26641,1.180473,0
26642,0.197174,0
26643,1.311714,0
26644,0.854010,0
26645,0.854804,0
26646,0.855150,0
26647,2.441874,1
26648,2.441916,1
26649,2.441916,1
26650,2.444046,1
26651,2.443705,1
26652,0.239787,0
26653,2.147690,1
26654,2.147650,1
26655,2.147650,1
26656,2.147647,1
26657,0.238580,0
26658,0.229965,0
26659,1.377025,0
26660,1.377025,0
26661,1.180081,0
26662,0.696470,0
26663,0.488096,0
26664,1.624520,0
26665,0.646633,0
26666,0.325416,0
26667,0.157969,0
26668,1.371582,0
26669,1.371582,0
26670,1.980678,0
26671,1.981288,0
26672,0.850287,0
26673,2.014325,0
26674,1.010630,0
26675,0.847356,0
26676,0.685084,0
26677,1.175589,0
26678,0.083126,0
26679,0.083126,0
26680,1.011359,0
26681,1.012558,0
26682,0.326862,0
26683,0.200138,0
26684,0.522506,0
26685,0.685177,0
26686,2.046735,0
26687,0.848718,0
26688,1.012822,0
26689,1.372345,0
26690,1.371533,0
26691,1.011754,0
26692,0.522802,0
26693,0.520703,0
26694,0.686097,0
26695,1.175746,0
26696,0.682565,0
26697,0.682565,0
26698,1.980797,0
26699,0.850440,0
26700,0.687134,0
26701,0.687134,0
26702,0.848418,0
26703,1.372101,0
26704,0.685576,0
26705,1.012491,0
26706,1.012466,0
26707,1.024012,0
26708,0.480547,0
26709,1.175112,0
26710,1.176358,0
26711,2.439858,1
26712,2.406857,1
26713,2.406857,1
26714,2.442935,1
26715,2.439577,1
26716,2.406857,1
26717,2.441925,1
26718,2.439693,1
26719,2.439728,1
26720,2.439728,1
26721,2.439819,1
26722,2.439708,1
26723,2.439679,1
26724,2.440178,1
26725,2.439852,1
26726,2.439720,1
26727,2.441177,1
26728,0.365625,0
26729,0.211937,0
26730,0.211937,0
26731,0.205078,0
26732,0.361690,0
26733,0.205638,0
26734,0.204325,0
26735,2.046703,0
26736,1.372781,0
26737,2.013746,0
26738,0.849351,0
26739,2.474955,1
26740,0.524400,0
26741,0.354929,0
26742,0.762745,0
26743,0.207448,0
26744,0.355679,0
26745,2.035357,0
26746,0.408302,0
26747,1.810387,0
26748,0.710075,0
26749,2.408719,1
26750,2.050284,0
26751,1.314085,0
26752,1.982629,0
26753,1.546687,0
26754,1.505780,0
26755,0.970855,0
26756,0.968451,0
26757,2.080884,0
26758,0.487305,0
26759,1.983535,0
26760,1.382456,0
26761,0.968341,0
26762,1.026438,0
26763,1.377606,0
26764,0.538085,0
26765,0.865548,0
26766,0.968141,0
26767,1.695210,0
26768,1.982288,0
26769,2.080685,0
26770,2.414625,1
26771,2.421369,1
26772,0.227080,0
26773,0.146397,0
26774,1.531890,0
26775,0.645581,0
26776,1.524772,0
26777,1.524801,0
26778,1.492206,0
26779,1.557413,0
26780,1.819054,0
26781,1.819199,0
26782,1.557213,0
26783,2.445942,1
26784,2.445942,1
